江西,57793 ,宜春,基准站,2748 ,11423,131.3 ,132.3 
江西,57796,新余,一般站,2750,11453,189.3 ,190.3 
江西,57798 ,安福,一般站,2724 ,11436,85.9 ,87.1 
江西,57799 ,吉安县,基本站,2703 ,11455,71.2 ,73.7 
江西,57883 ,夏坪,一般站,2645 ,11417,253.0 ,257.1 
江西,57891 ,永新,一般站,2656 ,11415,153.0 ,154.0 
江西,57894 ,井冈山,基本站,2635 ,11410,843.0 ,848.4 
江西,57895 ,万安,一般站,2628 ,11447,101.6 ,102.8 
江西,57896 ,遂川,基准站,2620 ,11430,126.1 ,127.3 
江西,57899 ,泰和,一般站,2648 ,11455,71.4 ,72.6 
江西,57990 ,崇义,一般站,2542 ,11418,246.9 ,248.1 
江西,57991 ,上犹,一般站,2548 ,11433,140.2 ,141.9 
江西,57992 ,南康,一般站,2540 ,11445,127.0 ,128.5 
江西,57993 ,赣县,基本站,2552 ,11500,137.5 ,138.4 
江西,57994 ,大余,一般站,2524 ,11421,215.6 ,216.8 
江西,57995 ,信丰,一般站,2521 ,11452,204.4 ,205.6 
江西,58502 ,九江,一般站,2940 ,11601,74.8 ,75.8 
江西,58503 ,瑞昌,一般站,2942,11540 ,41.2 ,42.7 
江西,58506 ,庐山,基准站,2935 ,11559,1164.5 ,1165.4 
江西,58507 ,武宁,基本站,2915 ,11507,116.0 ,117.1 
江西,58508 ,德安,一般站,2920 ,11546,41.3 ,42.5 
江西,58509 ,永修,一般站,2903 ,11549,36.6 ,37.8 
江西,58510 ,湖口,一般站,2944 ,11614,40.1 ,41.3 
江西,58512 ,彭泽,一般站,2954 ,11633,71.3 ,72.5 
江西,58514 ,星子,一般站,2927 ,11603,37.1 ,38.6 
江西,58517 ,都昌,一般站,2916 ,11612,35.5 ,36.7 
江西,58519 ,波阳,基本站,2900 ,11641,40.1 ,41.1 
江西,58527 ,景德镇,基本站,2918 ,11712,61.5 ,62.9 
江西,58529 ,婺源,一般站,2917 ,11751,171.0 ,172.0 
江西,58600 ,靖安,基本站,2852 ,11522,78.9 ,80.1 
江西,58601 ,奉新,一般站,2842 ,11523,53.7 ,54.9 
江西,58602 ,安义,一般站,2851 ,11533,40.7 ,41.7 
江西,58605 ,高安,一般站,2825 ,11523,46.8 ,48.3 
江西,58606 ,南昌,基本站,2836 ,11555,46.9 ,47.9 
江西,58607 ,南昌县,一般站,2833 ,11557,31.9 ,32.9 
江西,58608 ,樟树,基本站,2804 ,11533,30.4 ,35.4 
江西,58609 ,丰城,一般站,2813 ,11549,27.0 ,28.2 
江西,58612 ,余干,一般站,2842 ,11641,21.1 ,22.3 
江西,58614 ,进贤,一般站,2824 ,11617,67.2 ,68.4 
江西,58615 ,万年,一般站,2841 ,11705,56.0 ,57.2 
江西,58616 ,余江,一般站,2813 ,11648,47.1 ,48.3 
江西,58618,东乡,一般站,2816,11636,82.4 ,83.6 
江西,58619 ,临川,一般站,2754 ,11516,73.7 ,75.1 
江西,58620 ,乐平,一般站,2901,11706,51.2 ,52.2 
江西,58622 ,德兴,基本站,2857 ,11735,88.5 ,89.7 
江西,58623 ,上饶县,一般站,2828 ,11755,90.6 ,92.0 
江西,58624 ,弋阳,一般站,2824 ,11726,70.0 ,71.0 
江西,58625 ,横峰,一般站,2825 ,11736,79.0 ,80.2 
江西,58626 ,贵溪,基本站,2818 ,11714,60.8 ,61.8 
江西,58627 ,鹰潭,一般站,2819 ,11703,55.8 ,57.2 
江西,58629,铅山,一般站,2817,11742,100.3 ,101.3 
江西,58634 ,玉山,基准站,2841 ,11815,116.3 ,117.5 
江西,58635 ,广丰,一般站,2827 ,11812,150.0 ,151.2 
江西,58637 ,上饶,基本站,2827 ,11759,118.2 ,119.2 
江西,58693 ,新建,一般站,2842 ,11550,40.0 ,41.0 
江西,58701 ,新干,一般站,2746 ,11524,46.5 ,47.7 
江西,58704 ,峡江,一般站,2735 ,11521,104.5 ,105.5 
江西,58705 ,永丰,基本站,2720 ,11525,85.7 ,86.9 
江西,58706 ,乐安,一般站,2726 ,11550,181.8 ,183.1 
江西,58707 ,吉水,一般站,2713 ,11508,66.2 ,67.4 
江西,58710 ,崇仁,一般站,2746 ,11603,78.6 ,79.8 
江西,58712 ,金溪,一般站,2755 ,11647,130.2 ,131.7 
江西,58713 ,资溪,一般站,2743 ,11704,225.1 ,225.8 
江西,58714 ,宜黄,一般站,2733 ,11614,120.4 ,121.6 
江西,58715 ,南城,基准站,2735 ,11639,80.8 ,82.0 
江西,58718 ,南丰,基本站,2713 ,11632,111.5 ,112.5 
江西,58719 ,黎川,一般站,2718 ,11656,131.1 ,132.4 
江西,58804 ,兴国,一般站,2617 ,11521,184.0 ,185.2 
江西,58806 ,宁都,基本站,2629 ,11601,209.1 ,210.3 
江西,58813 ,广昌,基本站,2651 ,11620,143.8 ,141.5 
江西,58814 ,石城,一般站,2621 ,11621,280.2 ,281.3 
江西,58903 ,瑞金,一般站,2554 ,11602,210.0 ,211.2 
江西,58905 ,于都,一般站,2558 ,11525,133.2 ,134.4 
江西,58906 ,会昌,一般站,2536 ,11548,167.4 ,168.4 
江西,58907 ,安远,一般站,2509 ,11524,305.0 ,306.0 
江西,59091,全南,一般站,2445,11431,277.1 ,278.2 
江西,59092 ,龙南,基本站,2452 ,11448,250.2 ,251.7 
江西,59093 ,定南,一般站,2447 ,11502,253.0 ,254.2 
江西,59102 ,寻乌,基本站,2457 ,11539,303.9 ,305.1 
江西,58524 ,浮梁,一般站,2922 ,11713,87.3 ,88.8 
江西,57794 ,芦溪,一般站,2738 ,11401,177.2 ,178.4 
江西,57783 ,上栗,一般站,2753 ,11349,118.6 ,119.6 
江西,58505 ,九江县,一般站,2937 ,11554,63.1 ,64.6 
辽宁,54236 ,彰武,基本站,4223 ,12233,79.4 ,80.4 
辽宁,54237 ,阜新,基本站,4204 ,12145,167.8 ,168.8 
辽宁,54243 ,昌图,基准站,4247 ,12406,165.1 ,166.0 
辽宁,54244 ,康平,一般站,4244 ,12321,118.6 ,120.1 
辽宁,54245 ,法库,一般站,4230 ,12324,97.8 ,99.3 
辽宁,54248 ,沈北新区,一般站,4202,12332,61.6 ,62.8 
辽宁,54249 ,铁岭,一般站,4218 ,12352,85.4 ,86.7 
辽宁,54252 ,西丰,一般站,4244 ,12444,196.1 ,197.1 
辽宁,54254 ,开原,基本站,4232 ,12403,98.2 ,99.2 
辽宁,54259,清原,基本站,4204,12452,224.0 ,224.6 
辽宁,54321 ,建平镇,一般站,4154 ,11943,661.8 ,662.7 
辽宁,54323 ,北票,一般站,4149 ,12047,253.8 ,254.6 
辽宁,54324 ,朝阳,基准站,4133 ,12026,174.3 ,175.3 
辽宁,54325 ,羊山,一般站,4111 ,12022,183.8 ,184.6 
辽宁,54326,建平县,基本站,4125,11937,462.2 ,463.0 
辽宁,54327 ,凌源,一般站,4115 ,11923,417.1 ,417.9 
辽宁,54328 ,喀左,一般站,4107 ,11945,296.8 ,298.0 
辽宁,54330 ,凌海,一般站,4108,12120 ,45.2 ,46.1 
辽宁,54331,北镇,一般站,4136,12145,113.6 ,115.0 
辽宁,54332 ,辽中,一般站,4131 ,12242,12.2 ,12.9 
辽宁,54333 ,新民,基准站,4158 ,12251,30.9 ,32.1 
辽宁,54334 ,义县,基本站,4131 ,12115,74.2 ,75.1 
辽宁,54335 ,黑山,基本站,4141 ,12205,37.5 ,38.4 
辽宁,54336 ,台安,一般站,4125 ,12226,8.3 ,9.3 
辽宁,54337 ,锦州,基本站,4108 ,12107,65.9 ,66.6 
辽宁,54338 ,盘山,一般站,4116 ,12202,4.8 ,5.4 
辽宁,54339 ,鞍山,基本站,4105 ,12300,77.3 ,78.2 
辽宁,54340 ,苏家屯,一般站,4140 ,12319,35.8 ,37.3 
辽宁,54342 ,沈阳,基本站,4144 ,12331,49.0 ,49.5 
辽宁,54345 ,辽阳县,一般站,4112 ,12304,30.7 ,32.1 
辽宁,54346 ,本溪,基本站,4118 ,12347,185.4 ,186.4 
辽宁,54347 ,辽阳,一般站,4115 ,12311,24.8 ,25.8 
辽宁,54348 ,灯塔,一般站,4125 ,12322 ,45.0 ,46.0 
辽宁,54349 ,本溪县,基本站,4118 ,12408,258.9 ,260.2 
辽宁,54351 ,抚顺,基本站,4155 ,12404,118.5 ,119.1 
辽宁,54353 ,新宾,基本站,4144 ,12503,328.4 ,329.0 
辽宁,54365 ,桓仁,基本站,4117 ,12521,245.5 ,246.0 
辽宁,54452 ,建昌,基本站,4048 ,11948,367.0 ,367.8 
辽宁,54453 ,连山区,一般站,4052 ,12058,38.9 ,39.9 
辽宁,54454 ,绥中,基本站,4020 ,12018,29.0 ,29.6 
辽宁,54455 ,兴城,基准站,4037 ,12039,20.5 ,21.5 
辽宁,54470 ,大洼,基本站,4101 ,12203,5.5 ,6.4 
辽宁,54471 ,营口,基本站,4040 ,12210,3.8 ,4.7 
辽宁,54472 ,海城,基本站,4053 ,12245,25.3 ,26.3 
辽宁,54474 ,盖州,一般站,4025 ,12221,24.8 ,25.7 
辽宁,54475 ,大石桥,一般站,4034 ,12227,11.5 ,12.9 
辽宁,54476 ,熊岳,基本站,4011 ,12209,20.4 ,21.4 
辽宁,54483 ,草河口,一般站,4053 ,12354,233.6 ,234.6 
辽宁,54486 ,岫岩,基本站,4020 ,12317,97.7 ,98.6 
辽宁,54493 ,宽甸,基准站,4043 ,12447,260.1 ,261.1 
辽宁,54494 ,凤城,一般站,4028 ,12403,72.6 ,73.5 
辽宁,54497 ,丹东,基本站,4002 ,12420,13.8 ,14.7 
辽宁,54563 ,瓦房店,基本站,3938 ,12201,118.7 ,119.7 
辽宁,54568,金州,一般站,3904,12145,90.8 ,91.9 
辽宁,54569 ,普兰店,一般站,3925 ,12157,11.7 ,12.7 
辽宁,54575 ,皮口,一般站,3924 ,12220,43.2 ,44.2 
辽宁,54579 ,长海,基准站,3916 ,12235,35.5 ,36.5 
辽宁,54584 ,庄河,基本站,3943 ,12257,34.8 ,35.8 
辽宁,54590 ,东港,一般站,3952 ,12409,4.2 ,5.2 
辽宁,54660 ,旅顺,基准站,3849 ,12114,66.7 ,67.4 
辽宁,54662 ,大连,基本站,3854 ,12138,91.5 ,92.5 
辽宁,54565,长兴岛,一般站,3936,12128,70.6 ,71.6 
内蒙古,50425 ,额尔古纳市,基本站,5015 ,12011,581.4 ,582.3 
内蒙古,50431 ,根河市,一般站,5047 ,12131,717.0 ,718.3 
内蒙古,50434 ,图里河,基准站,5029 ,12141,732.6 ,733.7 
内蒙古,50445 ,鄂伦春自治旗,一般站,5035 ,12344,423.7 ,425.2 
内蒙古,50514 ,满洲里,基准站,4935 ,11719,661.8 ,662.7 
内蒙古,50524 ,陈巴尔虎旗,一般站,4919 ,11926,576.6 ,578.5 
内蒙古,50525 ,鄂温克族自治旗,一般站,4909 ,11945,620.8 ,621.6 
内蒙古,50526 ,牙克石市,一般站,4917 ,12042,668.8 ,670.0 
内蒙古,50527 ,海拉尔,基准站,4915 ,11942,649.6 ,650.2 
内蒙古,50548 ,小二沟,基本站,4912 ,12343,286.1 ,287.2 
内蒙古,50603 ,新巴尔虎右旗,基本站,4841 ,11649,542.4 ,543.1 
内蒙古,50618 ,新巴尔虎左旗,基本站,4813 ,11816,642.0 ,642.7 
内蒙古,50632 ,博克图,基准站,4846 ,12155,739.7 ,740.7 
内蒙古,50639 ,扎兰屯,基本站,4800 ,12244,306.5 ,307.5 
内蒙古,50645 ,莫力达瓦达斡尔族自治旗,一般站,4829 ,12429,195.0 ,196.5 
内蒙古,50647 ,阿荣旗,一般站,4808 ,12329,236.2 ,237.2 
内蒙古,50727 ,阿尔山,基本站,4710 ,11956,997.2 ,998.3 
内蒙古,50832 ,胡尔勒,一般站,4643 ,12205,332.6 ,333.7 
内蒙古,50833 ,扎赉特旗,一般站,4643 ,12254,187.8 ,188.8 
内蒙古,50834 ,索伦,基准站,4636 ,12113,499.7 ,501.0 
内蒙古,50838 ,乌兰浩特,基本站,4605 ,12203,274.7 ,275.9 
内蒙古,50913 ,乌拉盖,一般站,4543 ,11850,865.0 ,866.1 
内蒙古,50915 ,东乌珠穆沁,基本站,4531 ,11658,838.9 ,839.9 
内蒙古,50924 ,霍林郭勒,一般站,4533 ,11939,860.0 ,861.0 
内蒙古,50928 ,巴雅尔吐胡硕,一般站,4504 ,12020,628.3 ,629.8 
内蒙古,50934 ,突泉,一般站,4523 ,12135,311.7 ,312.7 
内蒙古,50937,科尔沁右翼中旗,一般站,4504,12129,282.1 ,283.1 
内蒙古,52267 ,额济纳旗,基准站,4157 ,10104,940.5 ,941.5 
内蒙古,52495 ,巴彦诺尔公,基准站,4010 ,10448,1323.9 ,1325.0 
内蒙古,52575 ,雅布赖,一般站,3925 ,10247,1239.5 ,1240.9 
内蒙古,52576 ,阿右旗,基本站,3913 ,10141,1510.1 ,1511.1 
内蒙古,52607 ,乌斯太,一般站,3926 ,10639,1252.6 ,1254.0 
内蒙古,53068 ,二连浩特,基准站,4338,11156,963.1 ,964.6 
内蒙古,53083 ,那仁宝力格,基本站,4437 ,11409,1181.6 ,1182.9 
内蒙古,53149 ,满都拉气象站,基本站,4232 ,11008,1225.2 ,1226.1 
内蒙古,53192 ,阿巴嘎旗,基本站,4401 ,11500,1147.7 ,1148.7 
内蒙古,53195 ,苏尼特左旗,基准站,4351,11338,1036.7 ,1038.0 
内蒙古,53272 ,苏尼特右旗,一般站,4245 ,11238,1104.9 ,1106.0 
内蒙古,53276 ,朱日和,基准站,4224 ,11254,1150.8 ,1151.9 
内蒙古,53289 ,镶黄旗,一般站,4214 ,11350,1322.1 ,1322.8 
内蒙古,53324 ,乌拉特后旗,一般站,4104 ,10703,1035.3 ,1036.3 
内蒙古,53336 ,乌拉特中旗,基准站,4134 ,10831,1288.0 ,1289.2 
内蒙古,53337 ,五原,一般站,4105 ,10828,1023.3 ,1024.3 
内蒙古,53343 ,白云鄂博,一般站,4146 ,10958,1612.2 ,1612.8 
内蒙古,53348 ,大佘太,一般站,4101 ,10908,1078.7 ,1080.2 
内蒙古,53352 ,达茂旗气象局,基本站,4142 ,11026,1376.6 ,1377.5 
内蒙古,53357 ,固阳县气象局,一般站,4102,11003,1360.4 ,1362.1 
内蒙古,53362 ,四子王,基本站,4132 ,11141,1490.1 ,1491.4 
内蒙古,53367 ,希拉穆仁,基准站,4119 ,11114,1602.3 ,1603.3 
内蒙古,53368 ,武川县,一般站,4105 ,11128,1637.3 ,1638.3 
内蒙古,53378 ,察右中旗,一般站,4117 ,11237,1737.3 ,1737.9 
内蒙古,53384 ,察右后旗,一般站,4127 ,11311,1423.5 ,1424.9 
内蒙古,53385,商都,一般站,4135 ,11332 ,1420 ,1421 
内蒙古,53391 ,化德,基本站,4154 ,11400 ,1483 ,1484 
内蒙古,53419 ,磴口,一般站,4020 ,10700,1055.3 ,1056.8 
内蒙古,53420 ,杭锦后旗,一般站,4051 ,10707,1024.0 ,1024.9 
内蒙古,53433 ,乌拉特前旗,一般站,4044 ,10839,1020.4 ,1021.9 
内蒙古,53446 ,包头市,基本站,4032,10953,1004.7 ,1005.6 
内蒙古,53455 ,土右旗气象局,一般站,4033 ,11032,998.6 ,1000.1 
内蒙古,53457 ,达拉特旗,一般站,4024 ,11002,1011.0 ,1012.2 
内蒙古,53463 ,呼和浩特,基本站,4051 ,11134,1153.5 ,1154.4 
内蒙古,53464 ,土默特左旗,一般站,4043 ,11110,1042.7 ,1043.7 
内蒙古,53466 ,呼和浩特郊区站,一般站,4045 ,11142,1045.4 ,1046.3 
内蒙古,53467 ,托克托县,一般站,4015 ,11115,1015.9 ,1016.9 
内蒙古,53469 ,和林格尔县,一般站,4024 ,11149,1166.7 ,1167.7 
内蒙古,53472 ,卓资,一般站,4052 ,11234,1451.7 ,1453.2 
内蒙古,53475 ,凉城,一般站,4031 ,11228,1268.9 ,1272.2 
内蒙古,53480 ,集宁,基本站,4102 ,11304,1419.3 ,1421.5 
内蒙古,53481 ,察右前旗,一般站,4048 ,11313,1316.8 ,1317.1 
内蒙古,53483 ,兴和,一般站,4052 ,11350,1268.7 ,1269.9 
内蒙古,53484 ,丰镇,一般站,4027 ,11309,1191.5 ,1193.0 
内蒙古,53502 ,吉兰太,基本站,3947 ,10545,1031.8 ,1032.8 
内蒙古,53505 ,孪井滩,一般站,3753 ,10524,1380.7 ,1382.2 
内蒙古,53512 ,乌海,一般站,3948 ,10648,1105.6 ,1106.8 
内蒙古,53513 ,临河,基本站,4044 ,10722,1041.1 ,1042.1 
内蒙古,53522 ,伊克乌素,一般站,4003 ,10750,1180.3 ,1181.4 
内蒙古,53529 ,鄂托克旗,基本站,3905,10758,1381.4 ,1382.4 
内蒙古,53533,杭锦旗,一般站,3949,10843,1414.0 ,1415.5 
内蒙古,53543 ,东胜,基本站,3950 ,10959,1461.9 ,1463.1 
内蒙古,53545 ,伊金霍洛旗,一般站,3934,10943,1367.0 ,1368.0 
内蒙古,53547 ,乌审召,基准站,3906 ,10902,1312.2 ,1313.1 
内蒙古,53553 ,准格尔旗,一般站,3952 ,11113,1221.4 ,1222.9 
内蒙古,53562 ,清水河县,一般站,3955 ,11140,1208.0 ,1209.0 
内蒙古,53602 ,阿拉善左旗,基本站,3850 ,10540,1561.4 ,1562.3 
内蒙古,53644 ,乌审旗,一般站,3836 ,10850,1307.2 ,1308.4 
内蒙古,53730 ,鄂托克前旗,一般站,3811 ,10729,1333.3 ,1334.4 
内蒙古,53732 ,河南,一般站,3751 ,10843,1209.9 ,1211.1 
内蒙古,54012 ,西乌珠穆沁,基本站,4434 ,11738,1001.7 ,1002.6 
内蒙古,54024 ,富河,一般站,4427 ,11918,710.0 ,711.4 
内蒙古,54026 ,扎鲁特,基本站,4434 ,12054,265.0 ,266.0 
内蒙古,54027 ,巴林左旗,基准站,4359 ,11924,486.2 ,486.9 
内蒙古,54031 ,高力板,一般站,4454 ,12149,198.3 ,199.8 
内蒙古,54039 ,舍伯吐,一般站,4402 ,12201,181.6 ,183.1 
内蒙古,54047 ,科左中旗,一般站,4408 ,12317,145.8 ,147.3 
内蒙古,54102 ,锡林浩特,基准站,4357 ,11607,1003.0 ,1003.8 
内蒙古,54113 ,巴林右旗,一般站,4332 ,11839,621.4 ,622.5 
内蒙古,54115 ,林西县,基本站,4338 ,11802,825.0 ,826.0 
内蒙古,54117 ,克什克腾旗,一般站,4315 ,11732,1003.3 ,1004.4 
内蒙古,54122 ,阿鲁科尔沁旗,一般站,4352 ,12002,428.9 ,429.9 
内蒙古,54132 ,青龙山,一般站,4224 ,12104,400.0 ,401.1 
内蒙古,54134 ,开鲁,基准站,4336 ,12117,241.0 ,242.0 
内蒙古,54135 ,通辽,基本站,4336 ,12216,178.7 ,179.7 
内蒙古,54204 ,正镶白旗,一般站,4218 ,11500,1346.3 ,1347.8 
内蒙古,54205 ,正蓝旗,一般站,4214 ,11600,1315.5 ,1316.6 
内蒙古,54208 ,多伦县,基准站,4211 ,11628,1245.4 ,1246.7 
内蒙古,54213 ,翁牛特旗,基本站,4256,11901,634.3 ,634.9 
内蒙古,54214 ,岗子,一般站,4235 ,11825,960.0 ,961.3 
内蒙古,54218 ,赤峰,基准站,4218 ,11850,668.6 ,669.0 
内蒙古,54223 ,奈曼,一般站,4251 ,12039,362.9 ,363.7 
内蒙古,54225,敖汉旗,一般站,4218,11957,579.4 ,580.3 
内蒙古,54226 ,宝国吐,基本站,4220 ,12042,400.5 ,401.4 
内蒙古,54231 ,科左后旗,一般站,4258 ,12221,248.1 ,249.3 
内蒙古,54234 ,库伦,一般站,4244 ,12145,297.8 ,299.0 
内蒙古,54305 ,太仆寺旗,一般站,4153 ,11516,1468.9 ,1470.0 
内蒙古,54313 ,喀喇沁旗,一般站,4156 ,11842,733.7 ,734.8 
内蒙古,54316 ,八里罕,一般站,4131 ,11845,679.3 ,680.7 
内蒙古,54320 ,宁城县,一般站,4136 ,11918,544.2 ,545.3 
内蒙古,52378,拐子湖,基准站,4122,10222,960.0 ,961.0 
内蒙古,53231 ,海力素,基准站,4124 ,10624,1510.2 ,1511.1 
宁夏,53517 ,石炭井,一般站,3916 ,10620,1464.5 ,1466.0 
宁夏,53518 ,石嘴山,一般站,3902 ,10621,1117.7 ,1119.2 
宁夏,53519 ,惠农,基本站,3913 ,10646,1092.5 ,1093.1 
宁夏,53603 ,沙湖,一般站,3850 ,10622,1095.0 ,1096.5 
宁夏,53610 ,贺兰,一般站,3834 ,10621,1106.2 ,1107.0 
宁夏,53611 ,平罗,一般站,3853,10633,1098.7 ,1100.2 
宁夏,53612 ,吴忠,基本站,3759 ,10611,1128.8 ,1132.2 
宁夏,53614 ,银川,基准站,3828 ,10612,1110.9 ,1111.6 
宁夏,53615 ,陶乐,基本站,3848 ,10642,1101.6 ,1102.9 
宁夏,53617 ,青铜峡,一般站,3802 ,10605,1118.0 ,1119.2 
宁夏,53618 ,永宁,一般站,3817 ,10615,1113.7 ,1115.2 
宁夏,53619 ,灵武,一般站,3807 ,10618,1115.9 ,1117.4 
宁夏,53704 ,中卫,基本站,3732 ,10511,1225.7 ,1226.6 
宁夏,53705 ,中宁,基本站,3729 ,10541,1183.4 ,1184.4 
宁夏,53707 ,兴仁,一般站,3656 ,10515,1697.9 ,1699.4 
宁夏,53723 ,盐池,基本站,3748 ,10723,1349.3 ,1350.4 
宁夏,53727 ,麻黄山,一般站,3710 ,10707,1712.5 ,1713.8 
宁夏,53806 ,海原,基本站,3634 ,10539,1854.2 ,1854.8 
宁夏,53810 ,同心,基本站,3658 ,10554,1339.3 ,1340.7 
宁夏,53817 ,固原,基准站,3600 ,10616,1753.0 ,1754.2 
宁夏,53881 ,韦州,一般站,3717 ,10629,1382.2 ,1383.5 
宁夏,53903 ,西吉,基本站,3558 ,10543,1916.5 ,1917.9 
宁夏,53910 ,六盘山,基准站,3540 ,10612,2841.2 ,2842.1 
宁夏,53914 ,隆德,一般站,3537 ,10607,2078.6 ,2079.7 
宁夏,53916 ,泾源,一般站,3530 ,10619,1948.6 ,1949.1 
青海,51886 ,茫崖,基准站,3815 ,9051,2944.8 ,2945.6 
青海,52602 ,冷湖,基准站,3845 ,9320,2770.0 ,2770.8 
青海,52633 ,托勒,基本站,3849,9825,3367.0 ,3367.8 
青海,52645 ,野牛沟,基准站,3826,9936 ,3314.0 ,3314.8 
青海,52657 ,祁连,基本站,3811 ,10015,2787.4 ,2788.2 
青海,52707 ,小灶火,基本站,3648 ,9341,2767.0 ,2767.8 
青海,52713 ,大柴旦,基准站,3751 ,9521,3173.2 ,3174.0 
青海,52737 ,德令哈,基本站,3722 ,9723,2981.5 ,2982.3 
青海,52745 ,天峻,一般站,3718,9901,3417.1 ,3417.9 
青海,52754 ,刚察,基准站,3720 ,10008,3301.5 ,3302.3 
青海,52765 ,门源,基本站,3723 ,10137,2850.0 ,2850.8 
青海,52818 ,格尔木,基准站,3625 ,9455,2807.6 ,2808.4 
青海,52825 ,诺木洪,基准站,3626 ,9626,2790.4 ,2791.2 
青海,52833 ,乌兰,基本站,3656,9829,2950.0 ,2950.8 
青海,52836 ,都兰,基本站,3618 ,9806,3189.0 ,3189.8 
青海,52842 ,茶卡,基准站,3647 ,9905,3087.6 ,3088.4 
青海,52853 ,海晏,一般站,3654,10059,3010.0 ,3010.8 
青海,52855 ,湟源,一般站,3641 ,10115,2675.0 ,2675.8 
青海,52856 ,共和,基本站,3616 ,10037,2835.0 ,2835.8 
青海,52862 ,大通,一般站,3657 ,10141,2450.0 ,2450.8 
青海,52863 ,互助,一般站,3649 ,10157,2480.0 ,2480.8 
青海,52866 ,西宁,基本站,3644,10145,2295.2 ,2296.0 
青海,52868 ,贵德,基本站,3601,10122 ,2273.0 ,2273.8 
青海,52869 ,湟中,一般站,3630,10135,2667.5 ,2668.3 
青海,52874 ,乐都,一般站,3629 ,10225,2021.0 ,2021.8 
青海,52875 ,平安,一般站,3630 ,10206,2125.0 ,2125.8 
青海,52876 ,民和,基准站,3620,10250,1813.9 ,1814.7 
青海,52877 ,化隆,一般站,3606,10215,2834.7 ,2835.5 
青海,52908 ,五道梁,基本站,3513 ,9305,4612.2 ,4613.0 
青海,52943 ,兴海,基准站,3535 ,9959,3323.2 ,3324.0 
青海,52955 ,贵南,基本站,3535 ,10044,3120.0 ,3120.8 
青海,52957 ,同德,一般站,3515 ,10036,3148.2 ,3149.0 
青海,52963 ,尖扎,一般站,3556 ,10201,2085.7 ,2086.5 
青海,52968 ,泽库,一般站,3502 ,10128,3662.8 ,3663.6 
青海,52972,循化,一般站,3551,10227,1921.0 ,1921.8 
青海,52974 ,同仁,基本站,3533 ,10202,2475.0 ,2475.8 
青海,56004 ,沱沱河,基准站,3413 ,9226,4533.1 ,4533.9 
青海,56016 ,治多,一般站,3351 ,9537,4179.1 ,4179.9 
青海,56018 ,杂多,基准站,3253,9517,4066.4 ,4067.2 
青海,56021 ,曲麻莱,基本站,3407,9548,4175.0 ,4175.8 
青海,56029 ,玉树,基本站,3300,9658,3716.9 ,3717.7 
青海,56033 ,玛多,基准站,3455 ,9813,4272.3 ,4273.1 
青海,56034 ,清水河,基本站,3348 ,9708,4415.4 ,4416.2 
青海,56043 ,玛沁,基本站,3429,10014,3719.0 ,3719.8 
青海,56045 ,甘德,一般站,3358 ,9954,4050.0 ,4050.8 
青海,56046 ,达日,基准站,3345 ,9939,3967.5 ,3968.3 
青海,56065 ,河南,基本站,3444 ,10136,3500.0 ,3500.8 
青海,56067 ,久治,基准站,3326 ,10129,3628.5 ,3629.3 
青海,56125 ,囊谦,基准站,3212 ,9628,3643.7 ,3644.5 
青海,52854 ,青海湖151,一般站,3635,10029,3200.8,3201.6 
青海,52941 ,沙珠玉,一般站,3616,10016,2872.0,2872.8 
青海,56151 ,班玛,基本站,3256 ,10045,3530.0 ,3530.8 
山东,54709 ,武城,一般站,3714 ,11604,24.8 ,25.6 
山东,54712 ,临邑,一般站,3712 ,11649,18.5 ,19.7 
山东,54714 ,德州,一般站,3727 ,11620,23.6 ,25.1 
山东,54715 ,陵城,基本站,3719 ,11631,17.6 ,18.7 
山东,54716 ,宁津,一般站,3740 ,11648,16.3 ,17.5 
山东,54718,平原,一般站,3709,11628,22.9 ,23.9 
山东,54722 ,无棣,一般站,3745 ,11738,6.8 ,7.8 
山东,54723 ,阳信,一般站,3739 ,11734,10.1 ,11.2 
山东,54724 ,商河,一般站,3719 ,11708,14.8 ,15.9 
山东,54725 ,惠民,基准站,3730 ,11732,11.7 ,12.7 
山东,54726 ,乐陵,一般站,3742 ,11711,11.5 ,13.0 
山东,54727 ,章丘,基本站,3641 ,11733,121.8 ,123.0 
山东,54728 ,庆云,一般站,3746 ,11721,10.5 ,11.6 
山东,54729 ,高青,一般站,3710 ,11752,11.5 ,12.5 
山东,54730 ,沾化,一般站,3742 ,11808,6.3 ,7.5 
山东,54731 ,利津,一般站,3729 ,11813,11.9 ,13.1 
山东,54732 ,河口,一般站,3752 ,11831,5.6 ,6.6 
山东,54734 ,滨州,一般站,3721 ,11800,12.2 ,13.4 
山东,54736 ,东营,一般站,3726 ,11840,6.0 ,9.2 
山东,54737 ,博兴,一般站,3709 ,11809,9.4 ,10.6 
山东,54738 ,广饶,一般站,3703 ,11824,15.0 ,16.0 
山东,54744 ,垦利,基本站,3735 ,11833,8.5 ,9.8 
山东,54749 ,莱州,一般站,3711 ,11957,48.4 ,49.5 
山东,54751 ,长岛,基本站,3756 ,12044,39.7 ,40.9 
山东,54752 ,蓬莱,一般站,3748 ,12046,60.7 ,61.8 
山东,54753 ,龙口,基准站,3738 ,12020,4.8 ,6.0 
山东,54755,招远,一般站,3720,12023,117.8 ,118.7 
山东,54759 ,栖霞,一般站,3719,12051,205.5 ,206.5 
山东,54764 ,福山,基本站,3729 ,12114,53.9 ,55.2 
